[nltk_data] Downloading package stopwords to
[nltk_data]     /home/bme001/20225898/nltk_data...
[nltk_data]   Package stopwords is already up-to-date!
Some weights of the model checkpoint at bert-base-multilingual-uncased were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.bias', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.decoder.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
[626]	validation_0-merror:0.00333	validation_0-mlogloss:0.01893	validation_1-merror:0.25175	validation_1-mlogloss:1.27130
[627]	validation_0-merror:0.00333	validation_0-mlogloss:0.01892	validation_1-merror:0.25188	validation_1-mlogloss:1.27127
[628]	validation_0-merror:0.00333	validation_0-mlogloss:0.01890	validation_1-merror:0.25178	validation_1-mlogloss:1.27126
[629]	validation_0-merror:0.00333	validation_0-mlogloss:0.01889	validation_1-merror:0.25188	validation_1-mlogloss:1.27121
[630]	validation_0-merror:0.00333	validation_0-mlogloss:0.01888	validation_1-merror:0.25165	validation_1-mlogloss:1.27120
[631]	validation_0-merror:0.00333	validation_0-mlogloss:0.01887	validation_1-merror:0.25172	validation_1-mlogloss:1.27118
[632]	validation_0-merror:0.00333	validation_0-mlogloss:0.01885	validation_1-merror:0.25155	validation_1-mlogloss:1.27116
[633]	validation_0-merror:0.00333	validation_0-mlogloss:0.01884	validation_1-merror:0.25165	validation_1-mlogloss:1.27113
[634]	validation_0-merror:0.00333	validation_0-mlogloss:0.01882	validation_1-merror:0.25149	validation_1-mlogloss:1.27108
[635]	validation_0-merror:0.00333	validation_0-mlogloss:0.01881	validation_1-merror:0.25149	validation_1-mlogloss:1.27104
[636]	validation_0-merror:0.00333	validation_0-mlogloss:0.01880	validation_1-merror:0.25162	validation_1-mlogloss:1.27104
[637]	validation_0-merror:0.00333	validation_0-mlogloss:0.01878	validation_1-merror:0.25142	validation_1-mlogloss:1.27098
[638]	validation_0-merror:0.00333	validation_0-mlogloss:0.01877	validation_1-merror:0.25136	validation_1-mlogloss:1.27100
[639]	validation_0-merror:0.00333	validation_0-mlogloss:0.01876	validation_1-merror:0.25129	validation_1-mlogloss:1.27097
[640]	validation_0-merror:0.00333	validation_0-mlogloss:0.01874	validation_1-merror:0.25139	validation_1-mlogloss:1.27094
[641]	validation_0-merror:0.00333	validation_0-mlogloss:0.01873	validation_1-merror:0.25132	validation_1-mlogloss:1.27093
[642]	validation_0-merror:0.00333	validation_0-mlogloss:0.01871	validation_1-merror:0.25126	validation_1-mlogloss:1.27090
[643]	validation_0-merror:0.00333	validation_0-mlogloss:0.01870	validation_1-merror:0.25116	validation_1-mlogloss:1.27088
[644]	validation_0-merror:0.00333	validation_0-mlogloss:0.01869	validation_1-merror:0.25129	validation_1-mlogloss:1.27090
[645]	validation_0-merror:0.00333	validation_0-mlogloss:0.01868	validation_1-merror:0.25129	validation_1-mlogloss:1.27085
[646]	validation_0-merror:0.00333	validation_0-mlogloss:0.01867	validation_1-merror:0.25119	validation_1-mlogloss:1.27085
[647]	validation_0-merror:0.00333	validation_0-mlogloss:0.01865	validation_1-merror:0.25119	validation_1-mlogloss:1.27083
[648]	validation_0-merror:0.00333	validation_0-mlogloss:0.01864	validation_1-merror:0.25116	validation_1-mlogloss:1.27083
[649]	validation_0-merror:0.00333	validation_0-mlogloss:0.01863	validation_1-merror:0.25100	validation_1-mlogloss:1.27080
[650]	validation_0-merror:0.00333	validation_0-mlogloss:0.01861	validation_1-merror:0.25100	validation_1-mlogloss:1.27075
[651]	validation_0-merror:0.00333	validation_0-mlogloss:0.01860	validation_1-merror:0.25106	validation_1-mlogloss:1.27073
[652]	validation_0-merror:0.00333	validation_0-mlogloss:0.01859	validation_1-merror:0.25103	validation_1-mlogloss:1.27071
[653]	validation_0-merror:0.00333	validation_0-mlogloss:0.01857	validation_1-merror:0.25109	validation_1-mlogloss:1.27070
[654]	validation_0-merror:0.00333	validation_0-mlogloss:0.01856	validation_1-merror:0.25090	validation_1-mlogloss:1.27066
[655]	validation_0-merror:0.00333	validation_0-mlogloss:0.01855	validation_1-merror:0.25116	validation_1-mlogloss:1.27065
[656]	validation_0-merror:0.00333	validation_0-mlogloss:0.01854	validation_1-merror:0.25100	validation_1-mlogloss:1.27064
[657]	validation_0-merror:0.00333	validation_0-mlogloss:0.01853	validation_1-merror:0.25103	validation_1-mlogloss:1.27058
[658]	validation_0-merror:0.00333	validation_0-mlogloss:0.01852	validation_1-merror:0.25096	validation_1-mlogloss:1.27053
[659]	validation_0-merror:0.00333	validation_0-mlogloss:0.01850	validation_1-merror:0.25106	validation_1-mlogloss:1.27050
[660]	validation_0-merror:0.00333	validation_0-mlogloss:0.01849	validation_1-merror:0.25109	validation_1-mlogloss:1.27051
[661]	validation_0-merror:0.00333	validation_0-mlogloss:0.01848	validation_1-merror:0.25100	validation_1-mlogloss:1.27051
[662]	validation_0-merror:0.00333	validation_0-mlogloss:0.01847	validation_1-merror:0.25100	validation_1-mlogloss:1.27044
[663]	validation_0-merror:0.00333	validation_0-mlogloss:0.01845	validation_1-merror:0.25090	validation_1-mlogloss:1.27044
[664]	validation_0-merror:0.00333	validation_0-mlogloss:0.01844	validation_1-merror:0.25083	validation_1-mlogloss:1.27045
[665]	validation_0-merror:0.00333	validation_0-mlogloss:0.01843	validation_1-merror:0.25077	validation_1-mlogloss:1.27043
[666]	validation_0-merror:0.00333	validation_0-mlogloss:0.01842	validation_1-merror:0.25083	validation_1-mlogloss:1.27039
[667]	validation_0-merror:0.00333	validation_0-mlogloss:0.01840	validation_1-merror:0.25064	validation_1-mlogloss:1.27037
[668]	validation_0-merror:0.00333	validation_0-mlogloss:0.01839	validation_1-merror:0.25064	validation_1-mlogloss:1.27036
[669]	validation_0-merror:0.00333	validation_0-mlogloss:0.01838	validation_1-merror:0.25060	validation_1-mlogloss:1.27030
[670]	validation_0-merror:0.00333	validation_0-mlogloss:0.01837	validation_1-merror:0.25067	validation_1-mlogloss:1.27026
[671]	validation_0-merror:0.00333	validation_0-mlogloss:0.01836	validation_1-merror:0.25070	validation_1-mlogloss:1.27025
[672]	validation_0-merror:0.00333	validation_0-mlogloss:0.01835	validation_1-merror:0.25083	validation_1-mlogloss:1.27026
[673]	validation_0-merror:0.00333	validation_0-mlogloss:0.01834	validation_1-merror:0.25064	validation_1-mlogloss:1.27021
[674]	validation_0-merror:0.00333	validation_0-mlogloss:0.01832	validation_1-merror:0.25070	validation_1-mlogloss:1.27018
[675]	validation_0-merror:0.00333	validation_0-mlogloss:0.01831	validation_1-merror:0.25070	validation_1-mlogloss:1.27014
[676]	validation_0-merror:0.00333	validation_0-mlogloss:0.01830	validation_1-merror:0.25077	validation_1-mlogloss:1.27015
[677]	validation_0-merror:0.00333	validation_0-mlogloss:0.01829	validation_1-merror:0.25080	validation_1-mlogloss:1.27015
[678]	validation_0-merror:0.00333	validation_0-mlogloss:0.01828	validation_1-merror:0.25054	validation_1-mlogloss:1.27015
[679]	validation_0-merror:0.00333	validation_0-mlogloss:0.01827	validation_1-merror:0.25067	validation_1-mlogloss:1.27017
[680]	validation_0-merror:0.00332	validation_0-mlogloss:0.01825	validation_1-merror:0.25060	validation_1-mlogloss:1.27011
[681]	validation_0-merror:0.00332	validation_0-mlogloss:0.01824	validation_1-merror:0.25044	validation_1-mlogloss:1.27009
[682]	validation_0-merror:0.00332	validation_0-mlogloss:0.01823	validation_1-merror:0.25054	validation_1-mlogloss:1.27008
[683]	validation_0-merror:0.00332	validation_0-mlogloss:0.01822	validation_1-merror:0.25044	validation_1-mlogloss:1.27004
[684]	validation_0-merror:0.00332	validation_0-mlogloss:0.01821	validation_1-merror:0.25038	validation_1-mlogloss:1.27002
[685]	validation_0-merror:0.00332	validation_0-mlogloss:0.01820	validation_1-merror:0.25034	validation_1-mlogloss:1.27000
[686]	validation_0-merror:0.00332	validation_0-mlogloss:0.01819	validation_1-merror:0.25047	validation_1-mlogloss:1.26999
[687]	validation_0-merror:0.00332	validation_0-mlogloss:0.01817	validation_1-merror:0.25041	validation_1-mlogloss:1.26995
[688]	validation_0-merror:0.00332	validation_0-mlogloss:0.01816	validation_1-merror:0.25041	validation_1-mlogloss:1.26991
[689]	validation_0-merror:0.00332	validation_0-mlogloss:0.01816	validation_1-merror:0.25021	validation_1-mlogloss:1.26991
[690]	validation_0-merror:0.00332	validation_0-mlogloss:0.01815	validation_1-merror:0.25021	validation_1-mlogloss:1.26992
[691]	validation_0-merror:0.00332	validation_0-mlogloss:0.01814	validation_1-merror:0.25021	validation_1-mlogloss:1.26988
[692]	validation_0-merror:0.00332	validation_0-mlogloss:0.01812	validation_1-merror:0.25034	validation_1-mlogloss:1.26983
[693]	validation_0-merror:0.00332	validation_0-mlogloss:0.01811	validation_1-merror:0.25018	validation_1-mlogloss:1.26979
[694]	validation_0-merror:0.00332	validation_0-mlogloss:0.01810	validation_1-merror:0.25021	validation_1-mlogloss:1.26975
[695]	validation_0-merror:0.00332	validation_0-mlogloss:0.01809	validation_1-merror:0.24998	validation_1-mlogloss:1.26969
[696]	validation_0-merror:0.00332	validation_0-mlogloss:0.01808	validation_1-merror:0.25021	validation_1-mlogloss:1.26968
[697]	validation_0-merror:0.00332	validation_0-mlogloss:0.01807	validation_1-merror:0.25008	validation_1-mlogloss:1.26965
[698]	validation_0-merror:0.00332	validation_0-mlogloss:0.01806	validation_1-merror:0.25021	validation_1-mlogloss:1.26963
[699]	validation_0-merror:0.00332	validation_0-mlogloss:0.01805	validation_1-merror:0.25031	validation_1-mlogloss:1.26964
[700]	validation_0-merror:0.00332	validation_0-mlogloss:0.01804	validation_1-merror:0.25028	validation_1-mlogloss:1.26959
[701]	validation_0-merror:0.00332	validation_0-mlogloss:0.01803	validation_1-merror:0.25031	validation_1-mlogloss:1.26956
[702]	validation_0-merror:0.00332	validation_0-mlogloss:0.01802	validation_1-merror:0.25034	validation_1-mlogloss:1.26958
[703]	validation_0-merror:0.00332	validation_0-mlogloss:0.01800	validation_1-merror:0.25018	validation_1-mlogloss:1.26955
[704]	validation_0-merror:0.00332	validation_0-mlogloss:0.01799	validation_1-merror:0.24989	validation_1-mlogloss:1.26955
[705]	validation_0-merror:0.00332	validation_0-mlogloss:0.01798	validation_1-merror:0.25005	validation_1-mlogloss:1.26952
[706]	validation_0-merror:0.00332	validation_0-mlogloss:0.01797	validation_1-merror:0.25011	validation_1-mlogloss:1.26951
[707]	validation_0-merror:0.00332	validation_0-mlogloss:0.01796	validation_1-merror:0.25015	validation_1-mlogloss:1.26952
[708]	validation_0-merror:0.00332	validation_0-mlogloss:0.01795	validation_1-merror:0.25031	validation_1-mlogloss:1.26952
[709]	validation_0-merror:0.00332	validation_0-mlogloss:0.01794	validation_1-merror:0.25002	validation_1-mlogloss:1.26949
[710]	validation_0-merror:0.00332	validation_0-mlogloss:0.01793	validation_1-merror:0.25005	validation_1-mlogloss:1.26950
[711]	validation_0-merror:0.00332	validation_0-mlogloss:0.01792	validation_1-merror:0.25005	validation_1-mlogloss:1.26949
[712]	validation_0-merror:0.00332	validation_0-mlogloss:0.01791	validation_1-merror:0.24979	validation_1-mlogloss:1.26946
[713]	validation_0-merror:0.00332	validation_0-mlogloss:0.01790	validation_1-merror:0.24992	validation_1-mlogloss:1.26944
[714]	validation_0-merror:0.00332	validation_0-mlogloss:0.01789	validation_1-merror:0.24982	validation_1-mlogloss:1.26942
[715]	validation_0-merror:0.00332	validation_0-mlogloss:0.01788	validation_1-merror:0.24995	validation_1-mlogloss:1.26937
[716]	validation_0-merror:0.00332	validation_0-mlogloss:0.01787	validation_1-merror:0.24975	validation_1-mlogloss:1.26936
[717]	validation_0-merror:0.00332	validation_0-mlogloss:0.01786	validation_1-merror:0.24972	validation_1-mlogloss:1.26936
[718]	validation_0-merror:0.00332	validation_0-mlogloss:0.01785	validation_1-merror:0.24982	validation_1-mlogloss:1.26935
[719]	validation_0-merror:0.00332	validation_0-mlogloss:0.01784	validation_1-merror:0.24979	validation_1-mlogloss:1.26935
[720]	validation_0-merror:0.00332	validation_0-mlogloss:0.01783	validation_1-merror:0.24969	validation_1-mlogloss:1.26934
[721]	validation_0-merror:0.00332	validation_0-mlogloss:0.01782	validation_1-merror:0.24966	validation_1-mlogloss:1.26928
[722]	validation_0-merror:0.00332	validation_0-mlogloss:0.01782	validation_1-merror:0.24962	validation_1-mlogloss:1.26926
[723]	validation_0-merror:0.00332	validation_0-mlogloss:0.01781	validation_1-merror:0.24959	validation_1-mlogloss:1.26924
[724]	validation_0-merror:0.00332	validation_0-mlogloss:0.01780	validation_1-merror:0.24962	validation_1-mlogloss:1.26923
[725]	validation_0-merror:0.00332	validation_0-mlogloss:0.01779	validation_1-merror:0.24975	validation_1-mlogloss:1.26920
[726]	validation_0-merror:0.00332	validation_0-mlogloss:0.01778	validation_1-merror:0.24969	validation_1-mlogloss:1.26917
[727]	validation_0-merror:0.00332	validation_0-mlogloss:0.01777	validation_1-merror:0.24972	validation_1-mlogloss:1.26919
[728]	validation_0-merror:0.00332	validation_0-mlogloss:0.01776	validation_1-merror:0.24956	validation_1-mlogloss:1.26920
[729]	validation_0-merror:0.00332	validation_0-mlogloss:0.01775	validation_1-merror:0.24956	validation_1-mlogloss:1.26920
[730]	validation_0-merror:0.00332	validation_0-mlogloss:0.01774	validation_1-merror:0.24946	validation_1-mlogloss:1.26922
[731]	validation_0-merror:0.00332	validation_0-mlogloss:0.01773	validation_1-merror:0.24953	validation_1-mlogloss:1.26917
[732]	validation_0-merror:0.00332	validation_0-mlogloss:0.01772	validation_1-merror:0.24956	validation_1-mlogloss:1.26919
[733]	validation_0-merror:0.00332	validation_0-mlogloss:0.01771	validation_1-merror:0.24956	validation_1-mlogloss:1.26916
[734]	validation_0-merror:0.00332	validation_0-mlogloss:0.01770	validation_1-merror:0.24943	validation_1-mlogloss:1.26916
[735]	validation_0-merror:0.00332	validation_0-mlogloss:0.01769	validation_1-merror:0.24946	validation_1-mlogloss:1.26917
[736]	validation_0-merror:0.00332	validation_0-mlogloss:0.01768	validation_1-merror:0.24959	validation_1-mlogloss:1.26916
[737]	validation_0-merror:0.00332	validation_0-mlogloss:0.01767	validation_1-merror:0.24979	validation_1-mlogloss:1.26914
[738]	validation_0-merror:0.00332	validation_0-mlogloss:0.01766	validation_1-merror:0.24949	validation_1-mlogloss:1.26910
[739]	validation_0-merror:0.00332	validation_0-mlogloss:0.01765	validation_1-merror:0.24962	validation_1-mlogloss:1.26909
[740]	validation_0-merror:0.00332	validation_0-mlogloss:0.01765	validation_1-merror:0.24959	validation_1-mlogloss:1.26909
[741]	validation_0-merror:0.00332	validation_0-mlogloss:0.01764	validation_1-merror:0.24946	validation_1-mlogloss:1.26910
[742]	validation_0-merror:0.00332	validation_0-mlogloss:0.01763	validation_1-merror:0.24956	validation_1-mlogloss:1.26912
[743]	validation_0-merror:0.00332	validation_0-mlogloss:0.01762	validation_1-merror:0.24943	validation_1-mlogloss:1.26912
[744]	validation_0-merror:0.00332	validation_0-mlogloss:0.01761	validation_1-merror:0.24953	validation_1-mlogloss:1.26913
[745]	validation_0-merror:0.00332	validation_0-mlogloss:0.01760	validation_1-merror:0.24953	validation_1-mlogloss:1.26910
[746]	validation_0-merror:0.00332	validation_0-mlogloss:0.01759	validation_1-merror:0.24949	validation_1-mlogloss:1.26911
[747]	validation_0-merror:0.00332	validation_0-mlogloss:0.01758	validation_1-merror:0.24936	validation_1-mlogloss:1.26911
[748]	validation_0-merror:0.00332	validation_0-mlogloss:0.01757	validation_1-merror:0.24926	validation_1-mlogloss:1.26907
[749]	validation_0-merror:0.00332	validation_0-mlogloss:0.01757	validation_1-merror:0.24933	validation_1-mlogloss:1.26906
[750]	validation_0-merror:0.00332	validation_0-mlogloss:0.01756	validation_1-merror:0.24946	validation_1-mlogloss:1.26908
[751]	validation_0-merror:0.00332	validation_0-mlogloss:0.01755	validation_1-merror:0.24946	validation_1-mlogloss:1.26906
[752]	validation_0-merror:0.00332	validation_0-mlogloss:0.01754	validation_1-merror:0.24962	validation_1-mlogloss:1.26905
[753]	validation_0-merror:0.00332	validation_0-mlogloss:0.01753	validation_1-merror:0.24943	validation_1-mlogloss:1.26901
[754]	validation_0-merror:0.00332	validation_0-mlogloss:0.01752	validation_1-merror:0.24959	validation_1-mlogloss:1.26899
[755]	validation_0-merror:0.00332	validation_0-mlogloss:0.01751	validation_1-merror:0.24936	validation_1-mlogloss:1.26896
[756]	validation_0-merror:0.00332	validation_0-mlogloss:0.01750	validation_1-merror:0.24949	validation_1-mlogloss:1.26896
[757]	validation_0-merror:0.00332	validation_0-mlogloss:0.01750	validation_1-merror:0.24943	validation_1-mlogloss:1.26892
[758]	validation_0-merror:0.00332	validation_0-mlogloss:0.01749	validation_1-merror:0.24940	validation_1-mlogloss:1.26893
[759]	validation_0-merror:0.00332	validation_0-mlogloss:0.01748	validation_1-merror:0.24930	validation_1-mlogloss:1.26891
[760]	validation_0-merror:0.00332	validation_0-mlogloss:0.01747	validation_1-merror:0.24923	validation_1-mlogloss:1.26887
[761]	validation_0-merror:0.00332	validation_0-mlogloss:0.01746	validation_1-merror:0.24926	validation_1-mlogloss:1.26885
[762]	validation_0-merror:0.00332	validation_0-mlogloss:0.01745	validation_1-merror:0.24900	validation_1-mlogloss:1.26886
[763]	validation_0-merror:0.00332	validation_0-mlogloss:0.01744	validation_1-merror:0.24913	validation_1-mlogloss:1.26889
[764]	validation_0-merror:0.00332	validation_0-mlogloss:0.01744	validation_1-merror:0.24913	validation_1-mlogloss:1.26886
[765]	validation_0-merror:0.00332	validation_0-mlogloss:0.01743	validation_1-merror:0.24913	validation_1-mlogloss:1.26885
[766]	validation_0-merror:0.00332	validation_0-mlogloss:0.01742	validation_1-merror:0.24913	validation_1-mlogloss:1.26881
[767]	validation_0-merror:0.00332	validation_0-mlogloss:0.01741	validation_1-merror:0.24910	validation_1-mlogloss:1.26884
[768]	validation_0-merror:0.00332	validation_0-mlogloss:0.01740	validation_1-merror:0.24897	validation_1-mlogloss:1.26883
[769]	validation_0-merror:0.00332	validation_0-mlogloss:0.01740	validation_1-merror:0.24900	validation_1-mlogloss:1.26881
[770]	validation_0-merror:0.00332	validation_0-mlogloss:0.01739	validation_1-merror:0.24887	validation_1-mlogloss:1.26881
[771]	validation_0-merror:0.00332	validation_0-mlogloss:0.01738	validation_1-merror:0.24891	validation_1-mlogloss:1.26879
[772]	validation_0-merror:0.00332	validation_0-mlogloss:0.01737	validation_1-merror:0.24874	validation_1-mlogloss:1.26878
[773]	validation_0-merror:0.00332	validation_0-mlogloss:0.01736	validation_1-merror:0.24877	validation_1-mlogloss:1.26878
[774]	validation_0-merror:0.00332	validation_0-mlogloss:0.01735	validation_1-merror:0.24871	validation_1-mlogloss:1.26876
[775]	validation_0-merror:0.00332	validation_0-mlogloss:0.01735	validation_1-merror:0.24887	validation_1-mlogloss:1.26881
[776]	validation_0-merror:0.00332	validation_0-mlogloss:0.01734	validation_1-merror:0.24874	validation_1-mlogloss:1.26879
[777]	validation_0-merror:0.00332	validation_0-mlogloss:0.01733	validation_1-merror:0.24874	validation_1-mlogloss:1.26880
[778]	validation_0-merror:0.00332	validation_0-mlogloss:0.01733	validation_1-merror:0.24871	validation_1-mlogloss:1.26881
[779]	validation_0-merror:0.00332	validation_0-mlogloss:0.01732	validation_1-merror:0.24877	validation_1-mlogloss:1.26878
[780]	validation_0-merror:0.00332	validation_0-mlogloss:0.01731	validation_1-merror:0.24887	validation_1-mlogloss:1.26877
[781]	validation_0-merror:0.00332	validation_0-mlogloss:0.01730	validation_1-merror:0.24861	validation_1-mlogloss:1.26878
[782]	validation_0-merror:0.00332	validation_0-mlogloss:0.01729	validation_1-merror:0.24864	validation_1-mlogloss:1.26873
[783]	validation_0-merror:0.00332	validation_0-mlogloss:0.01728	validation_1-merror:0.24871	validation_1-mlogloss:1.26870
[784]	validation_0-merror:0.00332	validation_0-mlogloss:0.01728	validation_1-merror:0.24868	validation_1-mlogloss:1.26867
[785]	validation_0-merror:0.00332	validation_0-mlogloss:0.01727	validation_1-merror:0.24855	validation_1-mlogloss:1.26865
[786]	validation_0-merror:0.00332	validation_0-mlogloss:0.01726	validation_1-merror:0.24861	validation_1-mlogloss:1.26863
[787]	validation_0-merror:0.00332	validation_0-mlogloss:0.01725	validation_1-merror:0.24864	validation_1-mlogloss:1.26863
[788]	validation_0-merror:0.00332	validation_0-mlogloss:0.01724	validation_1-merror:0.24845	validation_1-mlogloss:1.26860
[789]	validation_0-merror:0.00332	validation_0-mlogloss:0.01724	validation_1-merror:0.24851	validation_1-mlogloss:1.26857
[790]	validation_0-merror:0.00332	validation_0-mlogloss:0.01723	validation_1-merror:0.24848	validation_1-mlogloss:1.26856
[791]	validation_0-merror:0.00332	validation_0-mlogloss:0.01722	validation_1-merror:0.24858	validation_1-mlogloss:1.26860
[792]	validation_0-merror:0.00332	validation_0-mlogloss:0.01721	validation_1-merror:0.24874	validation_1-mlogloss:1.26860
[793]	validation_0-merror:0.00332	validation_0-mlogloss:0.01721	validation_1-merror:0.24861	validation_1-mlogloss:1.26863
[794]	validation_0-merror:0.00332	validation_0-mlogloss:0.01720	validation_1-merror:0.24871	validation_1-mlogloss:1.26862
[795]	validation_0-merror:0.00332	validation_0-mlogloss:0.01719	validation_1-merror:0.24845	validation_1-mlogloss:1.26858
[796]	validation_0-merror:0.00332	validation_0-mlogloss:0.01718	validation_1-merror:0.24855	validation_1-mlogloss:1.26856
[797]	validation_0-merror:0.00332	validation_0-mlogloss:0.01717	validation_1-merror:0.24861	validation_1-mlogloss:1.26853
[798]	validation_0-merror:0.00332	validation_0-mlogloss:0.01717	validation_1-merror:0.24861	validation_1-mlogloss:1.26855
[799]	validation_0-merror:0.00332	validation_0-mlogloss:0.01716	validation_1-merror:0.24864	validation_1-mlogloss:1.26854
[800]	validation_0-merror:0.00332	validation_0-mlogloss:0.01715	validation_1-merror:0.24858	validation_1-mlogloss:1.26852
[801]	validation_0-merror:0.00332	validation_0-mlogloss:0.01715	validation_1-merror:0.24864	validation_1-mlogloss:1.26852
[802]	validation_0-merror:0.00332	validation_0-mlogloss:0.01714	validation_1-merror:0.24851	validation_1-mlogloss:1.26850
[803]	validation_0-merror:0.00332	validation_0-mlogloss:0.01713	validation_1-merror:0.24861	validation_1-mlogloss:1.26849
[804]	validation_0-merror:0.00332	validation_0-mlogloss:0.01712	validation_1-merror:0.24861	validation_1-mlogloss:1.26849
[805]	validation_0-merror:0.00332	validation_0-mlogloss:0.01712	validation_1-merror:0.24864	validation_1-mlogloss:1.26849
[806]	validation_0-merror:0.00332	validation_0-mlogloss:0.01711	validation_1-merror:0.24858	validation_1-mlogloss:1.26845
[807]	validation_0-merror:0.00332	validation_0-mlogloss:0.01710	validation_1-merror:0.24845	validation_1-mlogloss:1.26844
[808]	validation_0-merror:0.00332	validation_0-mlogloss:0.01710	validation_1-merror:0.24835	validation_1-mlogloss:1.26846
[809]	validation_0-merror:0.00332	validation_0-mlogloss:0.01709	validation_1-merror:0.24841	validation_1-mlogloss:1.26843
[810]	validation_0-merror:0.00332	validation_0-mlogloss:0.01708	validation_1-merror:0.24838	validation_1-mlogloss:1.26844
[811]	validation_0-merror:0.00332	validation_0-mlogloss:0.01707	validation_1-merror:0.24838	validation_1-mlogloss:1.26843
[812]	validation_0-merror:0.00332	validation_0-mlogloss:0.01707	validation_1-merror:0.24838	validation_1-mlogloss:1.26842
[813]	validation_0-merror:0.00332	validation_0-mlogloss:0.01706	validation_1-merror:0.24841	validation_1-mlogloss:1.26842
[814]	validation_0-merror:0.00332	validation_0-mlogloss:0.01705	validation_1-merror:0.24848	validation_1-mlogloss:1.26841
[815]	validation_0-merror:0.00332	validation_0-mlogloss:0.01704	validation_1-merror:0.24851	validation_1-mlogloss:1.26840
[816]	validation_0-merror:0.00332	validation_0-mlogloss:0.01704	validation_1-merror:0.24832	validation_1-mlogloss:1.26837
[817]	validation_0-merror:0.00332	validation_0-mlogloss:0.01703	validation_1-merror:0.24838	validation_1-mlogloss:1.26834
[818]	validation_0-merror:0.00332	validation_0-mlogloss:0.01702	validation_1-merror:0.24819	validation_1-mlogloss:1.26830
[819]	validation_0-merror:0.00332	validation_0-mlogloss:0.01702	validation_1-merror:0.24828	validation_1-mlogloss:1.26829
[820]	validation_0-merror:0.00332	validation_0-mlogloss:0.01701	validation_1-merror:0.24838	validation_1-mlogloss:1.26826
[821]	validation_0-merror:0.00332	validation_0-mlogloss:0.01700	validation_1-merror:0.24841	validation_1-mlogloss:1.26826
[822]	validation_0-merror:0.00332	validation_0-mlogloss:0.01699	validation_1-merror:0.24838	validation_1-mlogloss:1.26827
[823]	validation_0-merror:0.00332	validation_0-mlogloss:0.01699	validation_1-merror:0.24828	validation_1-mlogloss:1.26827
[824]	validation_0-merror:0.00332	validation_0-mlogloss:0.01698	validation_1-merror:0.24851	validation_1-mlogloss:1.26825
[825]	validation_0-merror:0.00332	validation_0-mlogloss:0.01697	validation_1-merror:0.24848	validation_1-mlogloss:1.26828
[826]	validation_0-merror:0.00332	validation_0-mlogloss:0.01697	validation_1-merror:0.24838	validation_1-mlogloss:1.26828
[827]	validation_0-merror:0.00332	validation_0-mlogloss:0.01696	validation_1-merror:0.24835	validation_1-mlogloss:1.26829
[828]	validation_0-merror:0.00332	validation_0-mlogloss:0.01695	validation_1-merror:0.24819	validation_1-mlogloss:1.26831
[829]	validation_0-merror:0.00332	validation_0-mlogloss:0.01695	validation_1-merror:0.24825	validation_1-mlogloss:1.26830
[830]	validation_0-merror:0.00332	validation_0-mlogloss:0.01694	validation_1-merror:0.24819	validation_1-mlogloss:1.26827
[831]	validation_0-merror:0.00332	validation_0-mlogloss:0.01694	validation_1-merror:0.24828	validation_1-mlogloss:1.26827
[832]	validation_0-merror:0.00332	validation_0-mlogloss:0.01693	validation_1-merror:0.24819	validation_1-mlogloss:1.26825
[833]	validation_0-merror:0.00332	validation_0-mlogloss:0.01692	validation_1-merror:0.24809	validation_1-mlogloss:1.26824
[834]	validation_0-merror:0.00332	validation_0-mlogloss:0.01691	validation_1-merror:0.24822	validation_1-mlogloss:1.26823
[835]	validation_0-merror:0.00332	validation_0-mlogloss:0.01691	validation_1-merror:0.24819	validation_1-mlogloss:1.26825
[836]	validation_0-merror:0.00332	validation_0-mlogloss:0.01690	validation_1-merror:0.24819	validation_1-mlogloss:1.26826
[837]	validation_0-merror:0.00332	validation_0-mlogloss:0.01690	validation_1-merror:0.24799	validation_1-mlogloss:1.26827
[838]	validation_0-merror:0.00332	validation_0-mlogloss:0.01689	validation_1-merror:0.24802	validation_1-mlogloss:1.26828
[839]	validation_0-merror:0.00332	validation_0-mlogloss:0.01688	validation_1-merror:0.24806	validation_1-mlogloss:1.26824
[840]	validation_0-merror:0.00332	validation_0-mlogloss:0.01688	validation_1-merror:0.24806	validation_1-mlogloss:1.26824
[841]	validation_0-merror:0.00332	validation_0-mlogloss:0.01687	validation_1-merror:0.24806	validation_1-mlogloss:1.26823
[842]	validation_0-merror:0.00332	validation_0-mlogloss:0.01686	validation_1-merror:0.24802	validation_1-mlogloss:1.26821
[843]	validation_0-merror:0.00332	validation_0-mlogloss:0.01686	validation_1-merror:0.24789	validation_1-mlogloss:1.26821
[844]	validation_0-merror:0.00332	validation_0-mlogloss:0.01685	validation_1-merror:0.24792	validation_1-mlogloss:1.26823
